Time,RR interval,HRV,Heart Rate
1180.195,0.62,620.0,96.7741935483871
1180.804,0.609,609.0,98.52216748768473
1181.449,0.645,645.0,93.02325581395348
1182.118,0.669,669.0,89.68609865470852
1182.783,0.665,665.0,90.22556390977444
1183.438,0.655,655.0,91.6030534351145
1184.076,0.638,638.0,94.04388714733544
1184.712,0.636,636.0,94.33962264150942
1185.36,0.648,648.0,92.5925925925926
1186.033,0.673,673.0,89.15304606240713
1186.695,0.662,662.0,90.63444108761328
1187.346,0.651,651.0,92.16589861751152
1187.979,0.633,633.0,94.7867298578199
1188.607,0.628,628.0,95.54140127388536
1189.261,0.654,654.0,91.74311926605505
1189.917,0.656,656.0,91.46341463414636
1190.552,0.635,635.0,94.48818897637794
1191.169,0.617,617.0,97.2447325769854
1191.771,0.602,602.0,99.66777408637874
1192.38,0.609,609.0,98.52216748768473
1193.011,0.631,631.0,95.08716323296356
1193.68,0.669,669.0,89.68609865470852
1194.335,0.655,655.0,91.6030534351145
1194.987,0.652,652.0,92.0245398773006
1195.634,0.647,647.0,92.7357032457496
1196.303,0.669,669.0,89.68609865470852
1196.966,0.663,663.0,90.49773755656108
1197.625,0.659,659.0,91.04704097116844
1198.251,0.626,626.0,95.84664536741217
1198.862,0.611,611.0,98.19967266775777
1199.472,0.61,610.0,98.36065573770492
1200.092,0.62,620.0,96.7741935483871
1200.738,0.646,646.0,92.87925696594426
1201.387,0.649,649.0,92.44992295839752
1202.044,0.657,657.0,91.324200913242
1202.69,0.646,646.0,92.87925696594426
1203.335,0.645,645.0,93.02325581395348
1203.993,0.658,658.0,91.1854103343465
1204.65,0.657,657.0,91.324200913242
1205.294,0.644,644.0,93.16770186335404
1205.92,0.626,626.0,95.84664536741217
1206.538,0.618,618.0,97.0873786407767
1207.161,0.623,623.0,96.30818619582664
1207.786,0.625,625.0,96.0
1208.444,0.658,658.0,91.1854103343465
1209.089,0.645,645.0,93.02325581395348
1209.737,0.648,648.0,92.5925925925926
1210.386,0.649,649.0,92.44992295839752
1211.03,0.644,644.0,93.16770186335404
1211.677,0.647,647.0,92.7357032457496
1212.331,0.654,654.0,91.74311926605505
1212.993,0.662,662.0,90.63444108761328
1213.639,0.646,646.0,92.87925696594426
1214.27,0.631,631.0,95.08716323296356
1214.895,0.625,625.0,96.0
1215.522,0.627,627.0,95.69377990430624
1216.162,0.64,640.0,93.75
1216.808,0.646,646.0,92.87925696594426
1217.483,0.675,675.0,88.88888888888889
1218.157,0.674,674.0,89.02077151335311
1218.831,0.674,674.0,89.02077151335311
1219.5,0.669,669.0,89.68609865470852
1220.156,0.656,656.0,91.46341463414636
1220.812,0.656,656.0,91.46341463414636
1221.444,0.632,632.0,94.9367088607595
1222.086,0.642,642.0,93.45794392523364
1222.712,0.626,626.0,95.84664536741217
1223.343,0.631,631.0,95.08716323296356
1223.968,0.625,625.0,96.0
1224.584,0.616,616.0,97.4025974025974
1225.208,0.624,624.0,96.15384615384616
1225.845,0.637,637.0,94.19152276295134
1226.498,0.653,653.0,91.88361408882082
1227.14,0.642,642.0,93.45794392523364
1227.763,0.623,623.0,96.30818619582664
1228.383,0.62,620.0,96.7741935483871
1229.011,0.628,628.0,95.54140127388536
1229.675,0.664,664.0,90.36144578313252
1230.336,0.661,661.0,90.7715582450832
1230.981,0.645,645.0,93.02325581395348
1231.61,0.629,629.0,95.38950715421304
1232.243,0.633,633.0,94.7867298578199
1232.887,0.644,644.0,93.16770186335404
1233.526,0.639,639.0,93.89671361502349
1234.175,0.649,649.0,92.44992295839752
1234.816,0.641,641.0,93.603744149766
1235.446,0.63,630.0,95.23809523809524
1236.081,0.635,635.0,94.48818897637794
1236.715,0.634,634.0,94.6372239747634
1237.354,0.639,639.0,93.89671361502349
1237.979,0.625,625.0,96.0
1238.624,0.645,645.0,93.02325581395348
1239.267,0.643,643.0,93.31259720062208
1239.906,0.639,639.0,93.89671361502349
1240.542,0.636,636.0,94.33962264150942
1241.177,0.635,635.0,94.48818897637794
1241.81,0.633,633.0,94.7867298578199
1242.421,0.611,611.0,98.19967266775777
1243.029,0.608,608.0,98.6842105263158
1243.624,0.595,595.0,100.84033613445378
1244.207,0.583,583.0,102.91595197255576
1244.805,0.598,598.0,100.33444816053512
1245.422,0.617,617.0,97.2447325769854
1246.063,0.641,641.0,93.603744149766
1246.717,0.654,654.0,91.74311926605505
1247.357,0.64,640.0,93.75
1248.009,0.652,652.0,92.0245398773006
1248.655,0.646,646.0,92.87925696594426
1249.311,0.656,656.0,91.46341463414636
1249.956,0.645,645.0,93.02325581395348
1250.598,0.642,642.0,93.45794392523364
1251.229,0.631,631.0,95.08716323296356
1251.861,0.632,632.0,94.9367088607595
1252.495,0.634,634.0,94.6372239747634
1253.134,0.639,639.0,93.89671361502349
1253.774,0.64,640.0,93.75
1254.418,0.644,644.0,93.16770186335404
1255.036,0.618,618.0,97.0873786407767
1255.655,0.619,619.0,96.93053311793216
1256.282,0.627,627.0,95.69377990430624
1256.921,0.639,639.0,93.89671361502349
1257.547,0.626,626.0,95.84664536741217
1258.173,0.626,626.0,95.84664536741217
1258.794,0.621,621.0,96.61835748792272
1259.424,0.63,630.0,95.23809523809524
1260.052,0.628,628.0,95.54140127388536
1260.662,0.61,610.0,98.36065573770492
1261.262,0.6,600.0,100.0
1261.862,0.6,600.0,100.0
1262.458,0.596,596.0,100.67114093959732
1263.04,0.582,582.0,103.09278350515464
1263.605,0.565,565.0,106.19469026548671
1264.167,0.562,562.0,106.76156583629891
1264.74,0.573,573.0,104.71204188481676
1265.323,0.583,583.0,102.91595197255576
1265.911,0.588,588.0,102.04081632653062
1266.546,0.635,635.0,94.48818897637794
1267.22,0.674,674.0,89.02077151335311
1267.9,0.68,680.0,88.23529411764706
1268.548,0.648,648.0,92.5925925925926
1269.168,0.62,620.0,96.7741935483871
1269.78,0.612,612.0,98.0392156862745
1270.397,0.617,617.0,97.2447325769854
1271.025,0.628,628.0,95.54140127388536
1271.665,0.64,640.0,93.75
1272.296,0.631,631.0,95.08716323296356
1272.921,0.625,625.0,96.0
1273.535,0.614,614.0,97.7198697068404
1274.159,0.624,624.0,96.15384615384616
1274.802,0.643,643.0,93.31259720062208
1275.439,0.637,637.0,94.19152276295134
1276.068,0.629,629.0,95.38950715421304
1276.695,0.627,627.0,95.69377990430624
1277.366,0.671,671.0,89.41877794336811
1278.031,0.665,665.0,90.22556390977444
1278.719,0.688,688.0,87.2093023255814
1279.378,0.659,659.0,91.04704097116844
1280.032,0.654,654.0,91.74311926605505
1280.701,0.669,669.0,89.68609865470852
1281.369,0.668,668.0,89.82035928143712
1282.036,0.667,667.0,89.95502248875562
1282.691,0.655,655.0,91.6030534351145
1283.343,0.652,652.0,92.0245398773006
1283.983,0.64,640.0,93.75
1284.623,0.64,640.0,93.75
1285.255,0.632,632.0,94.9367088607595
1285.89,0.635,635.0,94.48818897637794
1286.524,0.634,634.0,94.6372239747634
1287.162,0.638,638.0,94.04388714733544
1287.809,0.647,647.0,92.7357032457496
1288.451,0.642,642.0,93.45794392523364
1289.082,0.631,631.0,95.08716323296356
1289.698,0.616,616.0,97.4025974025974
1290.311,0.613,613.0,97.87928221859708
1290.931,0.62,620.0,96.7741935483871
1291.584,0.653,653.0,91.88361408882082
1292.229,0.645,645.0,93.02325581395348
1292.866,0.637,637.0,94.19152276295134
1293.5,0.634,634.0,94.6372239747634
1294.121,0.621,621.0,96.61835748792272
1294.73,0.609,609.0,98.52216748768473
1295.338,0.608,608.0,98.6842105263158
1295.955,0.617,617.0,97.2447325769854
1296.582,0.627,627.0,95.69377990430624
1297.201,0.619,619.0,96.93053311793216
1297.825,0.624,624.0,96.15384615384616
1298.446,0.621,621.0,96.61835748792272
1299.058,0.612,612.0,98.0392156862745
1299.673,0.615,615.0,97.5609756097561
1300.301,0.628,628.0,95.54140127388536
1300.923,0.622,622.0,96.46302250803858
1301.518,0.595,595.0,100.84033613445378
1302.109,0.591,591.0,101.5228426395939
1302.713,0.604,604.0,99.33774834437088
1303.318,0.605,605.0,99.17355371900828
1303.922,0.604,604.0,99.33774834437088
1304.52,0.598,598.0,100.33444816053512
1305.125,0.605,605.0,99.17355371900828
1305.747,0.622,622.0,96.46302250803858
1306.408,0.661,661.0,90.7715582450832
1307.055,0.647,647.0,92.7357032457496
1307.696,0.641,641.0,93.603744149766
1308.327,0.631,631.0,95.08716323296356
1308.967,0.64,640.0,93.75
1309.611,0.644,644.0,93.16770186335404
1310.245,0.634,634.0,94.6372239747634
1310.866,0.621,621.0,96.61835748792272
1311.474,0.608,608.0,98.6842105263158
1312.076,0.602,602.0,99.66777408637874
1312.683,0.607,607.0,98.84678747940691
1313.296,0.613,613.0,97.87928221859708
1313.903,0.607,607.0,98.84678747940691
1314.504,0.601,601.0,99.83361064891848
1315.111,0.607,607.0,98.84678747940691
1315.727,0.616,616.0,97.4025974025974
1316.368,0.641,641.0,93.603744149766
1317.005,0.637,637.0,94.19152276295134
1317.64,0.635,635.0,94.48818897637794
1318.269,0.629,629.0,95.38950715421304
1318.925,0.656,656.0,91.46341463414636
1319.604,0.679,679.0,88.36524300441826
1320.292,0.688,688.0,87.2093023255814
1320.943,0.651,651.0,92.16589861751152
1321.589,0.646,646.0,92.87925696594426
1322.238,0.649,649.0,92.44992295839752
1322.883,0.645,645.0,93.02325581395348
1323.525,0.642,642.0,93.45794392523364
1324.154,0.629,629.0,95.38950715421304
1324.764,0.61,610.0,98.36065573770492
1325.375,0.611,611.0,98.19967266775777
1325.988,0.613,613.0,97.87928221859708
1326.595,0.607,607.0,98.84678747940691
1327.197,0.602,602.0,99.66777408637874
1327.794,0.597,597.0,100.50251256281408
1328.415,0.621,621.0,96.61835748792272
1329.06,0.645,645.0,93.02325581395348
1329.715,0.655,655.0,91.6030534351145
1330.361,0.646,646.0,92.87925696594426
1331.034,0.673,673.0,89.15304606240713
1331.72,0.686,686.0,87.46355685131195
1332.39,0.67,670.0,89.55223880597015
1333.043,0.653,653.0,91.88361408882082
1333.685,0.642,642.0,93.45794392523364
1334.328,0.643,643.0,93.31259720062208
1334.961,0.633,633.0,94.7867298578199
1335.58,0.619,619.0,96.93053311793216
1336.187,0.607,607.0,98.84678747940691
1336.776,0.589,589.0,101.86757215619694
1337.349,0.573,573.0,104.71204188481676
1337.918,0.569,569.0,105.44815465729351
1338.491,0.573,573.0,104.71204188481676
1339.068,0.577,577.0,103.98613518197574
1339.67,0.602,602.0,99.66777408637874
1340.337,0.667,667.0,89.95502248875562
1341.005,0.668,668.0,89.82035928143712
1341.651,0.646,646.0,92.87925696594426
1342.28,0.629,629.0,95.38950715421304
1342.91,0.63,630.0,95.23809523809524
1343.549,0.639,639.0,93.89671361502349
1344.179,0.63,630.0,95.23809523809524
1344.812,0.633,633.0,94.7867298578199
1345.43,0.618,618.0,97.0873786407767
1346.059,0.629,629.0,95.38950715421304
1346.699,0.64,640.0,93.75
1347.338,0.639,639.0,93.89671361502349
1347.97,0.632,632.0,94.9367088607595
1348.594,0.624,624.0,96.15384615384616
1349.226,0.632,632.0,94.9367088607595
1349.859,0.633,633.0,94.7867298578199
1350.491,0.632,632.0,94.9367088607595
1351.141,0.65,650.0,92.30769230769228
1351.779,0.638,638.0,94.04388714733544
1352.438,0.659,659.0,91.04704097116844
1353.098,0.66,660.0,90.9090909090909
1353.786,0.688,688.0,87.2093023255814
1354.455,0.669,669.0,89.68609865470852
1355.119,0.664,664.0,90.36144578313252
1355.764,0.645,645.0,93.02325581395348
1356.399,0.635,635.0,94.48818897637794
1357.025,0.626,626.0,95.84664536741217
1357.641,0.616,616.0,97.4025974025974
1358.243,0.602,602.0,99.66777408637874
1358.843,0.6,600.0,100.0
1359.458,0.615,615.0,97.5609756097561
1360.105,0.647,647.0,92.7357032457496
1360.757,0.652,652.0,92.0245398773006
1361.422,0.665,665.0,90.22556390977444
1362.096,0.674,674.0,89.02077151335311
1362.738,0.642,642.0,93.45794392523364
1363.368,0.63,630.0,95.23809523809524
1364.007,0.639,639.0,93.89671361502349
1364.668,0.661,661.0,90.7715582450832
1365.346,0.678,678.0,88.49557522123894
1366.035,0.689,689.0,87.08272859216257
1366.719,0.684,684.0,87.71929824561403
1367.389,0.67,670.0,89.55223880597015
1368.035,0.646,646.0,92.87925696594426
1368.681,0.646,646.0,92.87925696594426
1369.327,0.646,646.0,92.87925696594426
1369.971,0.644,644.0,93.16770186335404
1370.602,0.631,631.0,95.08716323296356
1371.266,0.664,664.0,90.36144578313252
1371.932,0.666,666.0,90.09009009009009
1372.607,0.675,675.0,88.88888888888889
1373.259,0.652,652.0,92.0245398773006
1373.9,0.641,641.0,93.603744149766
1374.544,0.644,644.0,93.16770186335404
1375.198,0.654,654.0,91.74311926605505
1375.86,0.662,662.0,90.63444108761328
1376.525,0.665,665.0,90.22556390977444
1377.199,0.674,674.0,89.02077151335311
1377.872,0.673,673.0,89.15304606240713
1378.56,0.688,688.0,87.2093023255814
1379.223,0.663,663.0,90.49773755656108
1379.876,0.653,653.0,91.88361408882082
1380.52,0.644,644.0,93.16770186335404
1381.154,0.634,634.0,94.6372239747634
1381.78,0.626,626.0,95.84664536741217
1382.425,0.645,645.0,93.02325581395348
1383.072,0.647,647.0,92.7357032457496
1383.717,0.645,645.0,93.02325581395348
1384.358,0.641,641.0,93.603744149766
1384.994,0.636,636.0,94.33962264150942
1385.611,0.617,617.0,97.2447325769854
1386.236,0.625,625.0,96.0
1386.874,0.638,638.0,94.04388714733544
1387.525,0.651,651.0,92.16589861751152
1388.171,0.646,646.0,92.87925696594426
1388.807,0.636,636.0,94.33962264150942
1389.427,0.62,620.0,96.7741935483871
1390.031,0.604,604.0,99.33774834437088
1390.648,0.617,617.0,97.2447325769854
1391.295,0.647,647.0,92.7357032457496
1391.964,0.669,669.0,89.68609865470852
1392.613,0.649,649.0,92.44992295839752
1393.262,0.649,649.0,92.44992295839752
1393.918,0.656,656.0,91.46341463414636
1394.587,0.669,669.0,89.68609865470852
1395.239,0.652,652.0,92.0245398773006
1395.881,0.642,642.0,93.45794392523364
1396.502,0.621,621.0,96.61835748792272
1397.111,0.609,609.0,98.52216748768473
1397.725,0.614,614.0,97.7198697068404
1398.337,0.612,612.0,98.0392156862745
1398.989,0.652,652.0,92.0245398773006
1399.622,0.633,633.0,94.7867298578199
1400.236,0.614,614.0,97.7198697068404
1400.84,0.604,604.0,99.33774834437088
1401.448,0.608,608.0,98.6842105263158
1402.079,0.631,631.0,95.08716323296356
1402.717,0.638,638.0,94.04388714733544
1403.354,0.637,637.0,94.19152276295134
1403.979,0.625,625.0,96.0
1404.592,0.613,613.0,97.87928221859708
1405.212,0.62,620.0,96.7741935483871
1405.855,0.643,643.0,93.31259720062208
1406.51,0.655,655.0,91.6030534351145
1407.164,0.654,654.0,91.74311926605505
1407.823,0.659,659.0,91.04704097116844
1408.459,0.636,636.0,94.33962264150942
1409.076,0.617,617.0,97.2447325769854
1409.681,0.605,605.0,99.17355371900828
1410.273,0.592,592.0,101.35135135135135
1410.865,0.592,592.0,101.35135135135135
1411.455,0.59,590.0,101.6949152542373
1412.057,0.602,602.0,99.66777408637874
1412.676,0.619,619.0,96.93053311793216
1413.308,0.632,632.0,94.9367088607595
1413.931,0.623,623.0,96.30818619582664
1414.528,0.597,597.0,100.50251256281408
1415.105,0.577,577.0,103.98613518197574
1415.685,0.58,580.0,103.44827586206895
1416.276,0.591,591.0,101.5228426395939
1416.891,0.615,615.0,97.5609756097561
1417.526,0.635,635.0,94.48818897637794
1418.172,0.646,646.0,92.87925696594426
1418.813,0.641,641.0,93.603744149766
1419.467,0.654,654.0,91.74311926605505
1420.115,0.648,648.0,92.5925925925926
1420.751,0.636,636.0,94.33962264150942
1421.382,0.631,631.0,95.08716323296356
1422.013,0.631,631.0,95.08716323296356
1422.643,0.63,630.0,95.23809523809524
1423.277,0.634,634.0,94.6372239747634
1423.912,0.635,635.0,94.48818897637794
1424.545,0.633,633.0,94.7867298578199
1425.178,0.633,633.0,94.7867298578199
1425.811,0.633,633.0,94.7867298578199
1426.439,0.628,628.0,95.54140127388536
1427.058,0.619,619.0,96.93053311793216
1427.704,0.646,646.0,92.87925696594426
1428.381,0.677,677.0,88.62629246676514
1429.059,0.678,678.0,88.49557522123894
1429.736,0.677,677.0,88.62629246676514
1430.391,0.655,655.0,91.6030534351145
1431.056,0.665,665.0,90.22556390977444
1431.738,0.682,682.0,87.97653958944281
1432.412,0.674,674.0,89.02077151335311
1433.087,0.675,675.0,88.88888888888889
1433.739,0.652,652.0,92.0245398773006
1434.396,0.657,657.0,91.324200913242
1435.067,0.671,671.0,89.41877794336811
1435.746,0.679,679.0,88.36524300441826
1436.408,0.662,662.0,90.63444108761328
1437.062,0.654,654.0,91.74311926605505
1437.713,0.651,651.0,92.16589861751152
1438.366,0.653,653.0,91.88361408882082
1439.008,0.642,642.0,93.45794392523364
1439.648,0.64,640.0,93.75
1440.295,0.647,647.0,92.7357032457496
1440.916,0.621,621.0,96.61835748792272
1441.516,0.6,600.0,100.0
1442.09,0.574,574.0,104.52961672473867
1442.651,0.561,561.0,106.951871657754
1443.2,0.549,549.0,109.2896174863388
1443.757,0.557,557.0,107.71992818671453
1444.332,0.575,575.0,104.34782608695652
1444.937,0.605,605.0,99.17355371900828
1445.551,0.614,614.0,97.7198697068404
1446.154,0.603,603.0,99.50248756218906
1446.749,0.595,595.0,100.84033613445378
1447.32,0.571,571.0,105.07880910683012
1447.885,0.565,565.0,106.19469026548671
1448.458,0.573,573.0,104.71204188481676
1449.025,0.567,567.0,105.82010582010582
1449.591,0.566,566.0,106.0070671378092
1450.167,0.576,576.0,104.16666666666669
1450.764,0.597,597.0,100.50251256281408
1451.403,0.639,639.0,93.89671361502349
1452.078,0.675,675.0,88.88888888888889
1452.771,0.693,693.0,86.58008658008659
1453.438,0.667,667.0,89.95502248875562
1454.087,0.649,649.0,92.44992295839752
1454.74,0.653,653.0,91.88361408882082
1455.408,0.668,668.0,89.82035928143712
1456.075,0.667,667.0,89.95502248875562
1456.742,0.667,667.0,89.95502248875562
1457.408,0.666,666.0,90.09009009009009
1458.051,0.643,643.0,93.31259720062208
1458.685,0.634,634.0,94.6372239747634
1459.301,0.616,616.0,97.4025974025974
1459.909,0.608,608.0,98.6842105263158
1460.525,0.616,616.0,97.4025974025974
1461.191,0.666,666.0,90.09009009009009
1461.886,0.695,695.0,86.33093525179856
1462.639,0.753,753.0,79.6812749003984
1463.426,0.787,787.0,76.23888182973316
1464.158,0.732,732.0,81.9672131147541
1464.84,0.682,682.0,87.97653958944281
1465.549,0.709,709.0,84.6262341325811
1466.236,0.687,687.0,87.33624454148472
1466.885,0.649,649.0,92.44992295839752
1467.52,0.635,635.0,94.48818897637794
1468.148,0.628,628.0,95.54140127388536
1468.771,0.623,623.0,96.30818619582664
1469.378,0.607,607.0,98.84678747940691
1469.982,0.604,604.0,99.33774834437088
1470.578,0.596,596.0,100.67114093959732
1471.16,0.582,582.0,103.09278350515464
1471.727,0.567,567.0,105.82010582010582
1472.293,0.566,566.0,106.0070671378092
1472.87,0.577,577.0,103.98613518197574
1473.466,0.596,596.0,100.67114093959732
1474.065,0.599,599.0,100.1669449081803
1474.673,0.608,608.0,98.6842105263158
1475.362,0.689,689.0,87.08272859216257
1476.131,0.769,769.0,78.02340702210662
1476.917,0.786,786.0,76.33587786259542
1477.621,0.704,704.0,85.22727272727273
1478.29,0.669,669.0,89.68609865470852
1478.953,0.663,663.0,90.49773755656108
1479.625,0.672,672.0,89.28571428571428
1480.319,0.694,694.0,86.45533141210376
1481.018,0.699,699.0,85.83690987124464
1481.71,0.692,692.0,86.70520231213874
1482.362,0.652,652.0,92.0245398773006
1483.015,0.653,653.0,91.88361408882082
1483.68,0.665,665.0,90.22556390977444
1484.379,0.699,699.0,85.83690987124464
1485.102,0.723,723.0,82.98755186721992
1485.865,0.763,763.0,78.63695937090432
1486.643,0.778,778.0,77.12082262210797
1487.361,0.718,718.0,83.56545961002786
1488.105,0.744,744.0,80.64516129032258
1488.856,0.751,751.0,79.89347536617844
1489.544,0.688,688.0,87.2093023255814
1490.209,0.665,665.0,90.22556390977444
1490.869,0.66,660.0,90.9090909090909
1491.532,0.663,663.0,90.49773755656108
1492.204,0.672,672.0,89.28571428571428
1492.876,0.672,672.0,89.28571428571428
1493.544,0.668,668.0,89.82035928143712
1494.227,0.683,683.0,87.84773060029282
1494.911,0.684,684.0,87.71929824561403
1495.632,0.721,721.0,83.21775312066575
1496.359,0.727,727.0,82.53094910591473
1497.029,0.67,670.0,89.55223880597015
1497.707,0.678,678.0,88.49557522123894
1498.371,0.664,664.0,90.36144578313252
1499.06,0.689,689.0,87.08272859216257
1499.738,0.678,678.0,88.49557522123894
1500.396,0.658,658.0,91.1854103343465
1501.048,0.652,652.0,92.0245398773006
1501.7,0.652,652.0,92.0245398773006
1502.352,0.652,652.0,92.0245398773006
1503.018,0.666,666.0,90.09009009009009
1503.684,0.666,666.0,90.09009009009009
1504.338,0.654,654.0,91.74311926605505
1504.992,0.654,654.0,91.74311926605505
1505.642,0.65,650.0,92.30769230769228
1506.291,0.649,649.0,92.44992295839752
1506.96,0.669,669.0,89.68609865470852
1507.631,0.671,671.0,89.41877794336811
1508.297,0.666,666.0,90.09009009009009
1508.969,0.672,672.0,89.28571428571428
1509.67,0.701,701.0,85.59201141226819
1510.399,0.729,729.0,82.3045267489712
1511.192,0.793,793.0,75.66204287515762
1512.108,0.916,916.0,65.50218340611353
1512.921,0.813,813.0,73.80073800738008
1513.669,0.748,748.0,80.21390374331551
1514.345,0.676,676.0,88.75739644970415
1514.977,0.632,632.0,94.9367088607595
1515.61,0.633,633.0,94.7867298578199
1516.272,0.662,662.0,90.63444108761328
1516.966,0.694,694.0,86.45533141210376
1517.646,0.68,680.0,88.23529411764706
1518.355,0.709,709.0,84.6262341325811
1519.063,0.708,708.0,84.74576271186442
1519.824,0.761,761.0,78.84362680683311
1520.595,0.771,771.0,77.82101167315176
1521.273,0.678,678.0,88.49557522123894
1521.942,0.669,669.0,89.68609865470852
1522.6,0.658,658.0,91.1854103343465
1523.284,0.684,684.0,87.71929824561403
1523.96,0.676,676.0,88.75739644970415
1524.628,0.668,668.0,89.82035928143712
1525.29,0.662,662.0,90.63444108761328
1525.943,0.653,653.0,91.88361408882082
1526.606,0.663,663.0,90.49773755656108
1527.236,0.63,630.0,95.23809523809524
1527.861,0.625,625.0,96.0
1528.486,0.625,625.0,96.0
1529.101,0.615,615.0,97.5609756097561
1529.713,0.612,612.0,98.0392156862745
1530.333,0.62,620.0,96.7741935483871
1530.974,0.641,641.0,93.603744149766
1531.647,0.673,673.0,89.15304606240713
1532.324,0.677,677.0,88.62629246676514
1532.994,0.67,670.0,89.55223880597015
1533.652,0.658,658.0,91.1854103343465
1534.307,0.655,655.0,91.6030534351145
1534.962,0.655,655.0,91.6030534351145
1535.608,0.646,646.0,92.87925696594426
1536.239,0.631,631.0,95.08716323296356
1536.858,0.619,619.0,96.93053311793216
1537.474,0.616,616.0,97.4025974025974
1538.083,0.609,609.0,98.52216748768473
1538.724,0.641,641.0,93.603744149766
1539.392,0.668,668.0,89.82035928143712
1540.067,0.675,675.0,88.88888888888889
1540.74,0.673,673.0,89.15304606240713
1541.396,0.656,656.0,91.46341463414636
1542.067,0.671,671.0,89.41877794336811
1542.74,0.673,673.0,89.15304606240713
1543.409,0.669,669.0,89.68609865470852
1544.066,0.657,657.0,91.324200913242
1544.716,0.65,650.0,92.30769230769228
1545.376,0.66,660.0,90.9090909090909
1546.042,0.666,666.0,90.09009009009009
1546.707,0.665,665.0,90.22556390977444
1547.36,0.653,653.0,91.88361408882082
1547.996,0.636,636.0,94.33962264150942
1548.622,0.626,626.0,95.84664536741217
1549.24,0.618,618.0,97.0873786407767
1549.838,0.598,598.0,100.33444816053512
1550.418,0.58,580.0,103.44827586206895
1550.987,0.569,569.0,105.44815465729351
1551.572,0.585,585.0,102.56410256410255
1552.165,0.593,593.0,101.18043844856662
1552.754,0.589,589.0,101.86757215619694
1553.385,0.631,631.0,95.08716323296356
1554.039,0.654,654.0,91.74311926605505
1554.726,0.687,687.0,87.33624454148472
1555.395,0.669,669.0,89.68609865470852
1556.049,0.654,654.0,91.74311926605505
1556.676,0.627,627.0,95.69377990430624
1557.291,0.615,615.0,97.5609756097561
1557.904,0.613,613.0,97.87928221859708
1558.527,0.623,623.0,96.30818619582664
1559.166,0.639,639.0,93.89671361502349
1559.795,0.629,629.0,95.38950715421304
1560.41,0.615,615.0,97.5609756097561
1561.028,0.618,618.0,97.0873786407767
1561.664,0.636,636.0,94.33962264150942
1562.309,0.645,645.0,93.02325581395348
1562.978,0.669,669.0,89.68609865470852
1563.635,0.657,657.0,91.324200913242
1564.284,0.649,649.0,92.44992295839752
1564.91,0.626,626.0,95.84664536741217
1565.532,0.622,622.0,96.46302250803858
1566.151,0.619,619.0,96.93053311793216
1566.774,0.623,623.0,96.30818619582664
1567.4,0.626,626.0,95.84664536741217
1568.018,0.618,618.0,97.0873786407767
1568.627,0.609,609.0,98.52216748768473
1569.257,0.63,630.0,95.23809523809524
1569.906,0.649,649.0,92.44992295839752
1570.545,0.639,639.0,93.89671361502349
1571.178,0.633,633.0,94.7867298578199
1571.8,0.622,622.0,96.46302250803858
1572.438,0.638,638.0,94.04388714733544
1573.079,0.641,641.0,93.603744149766
1573.713,0.634,634.0,94.6372239747634
1574.336,0.623,623.0,96.30818619582664
1574.958,0.622,622.0,96.46302250803858
1575.587,0.629,629.0,95.38950715421304
1576.235,0.648,648.0,92.5925925925926
1576.888,0.653,653.0,91.88361408882082
1577.527,0.639,639.0,93.89671361502349
1578.163,0.636,636.0,94.33962264150942
1578.788,0.625,625.0,96.0
1579.397,0.609,609.0,98.52216748768473
1579.987,0.59,590.0,101.6949152542373
1580.59,0.603,603.0,99.50248756218906
1581.216,0.626,626.0,95.84664536741217
1581.844,0.628,628.0,95.54140127388536
1582.491,0.647,647.0,92.7357032457496
1583.147,0.656,656.0,91.46341463414636
1583.822,0.675,675.0,88.88888888888889
1584.505,0.683,683.0,87.84773060029282
1585.158,0.653,653.0,91.88361408882082
1585.803,0.645,645.0,93.02325581395348
1586.433,0.63,630.0,95.23809523809524
1587.074,0.641,641.0,93.603744149766
1587.729,0.655,655.0,91.6030534351145
1588.367,0.638,638.0,94.04388714733544
1588.992,0.625,625.0,96.0
1589.604,0.612,612.0,98.0392156862745
1590.223,0.619,619.0,96.93053311793216
1590.86,0.637,637.0,94.19152276295134
1591.497,0.637,637.0,94.19152276295134
1592.139,0.642,642.0,93.45794392523364
1592.767,0.628,628.0,95.54140127388536
1593.384,0.617,617.0,97.2447325769854
1593.991,0.607,607.0,98.84678747940691
1594.598,0.607,607.0,98.84678747940691
1595.196,0.598,598.0,100.33444816053512
1595.814,0.618,618.0,97.0873786407767
1596.423,0.609,609.0,98.52216748768473
1597.047,0.624,624.0,96.15384615384616
1597.677,0.63,630.0,95.23809523809524
1598.325,0.648,648.0,92.5925925925926
1598.98,0.655,655.0,91.6030534351145
1599.626,0.646,646.0,92.87925696594426
1600.273,0.647,647.0,92.7357032457496
1600.909,0.636,636.0,94.33962264150942
1601.548,0.639,639.0,93.89671361502349
1602.198,0.65,650.0,92.30769230769228
1602.847,0.649,649.0,92.44992295839752
1603.484,0.637,637.0,94.19152276295134
1604.119,0.635,635.0,94.48818897637794
1604.745,0.626,626.0,95.84664536741217
1605.369,0.624,624.0,96.15384615384616
1605.987,0.618,618.0,97.0873786407767
1606.606,0.619,619.0,96.93053311793216
1607.225,0.619,619.0,96.93053311793216
1607.85,0.625,625.0,96.0
1608.496,0.646,646.0,92.87925696594426
1609.199,0.703,703.0,85.348506401138
1609.88,0.681,681.0,88.10572687224669
